processed_ch1,processed_ch2,processed_ch3,processed_ch4
0.083935722,0.145706252,0.016022256,0.088096158
0.083889996,0.14562245,0.016016025,0.088040265
0.083844283,0.14553906,0.016009819,0.087984654
0.083798581,0.145456087,0.016003639,0.087929323
0.083752891,0.145373538,0.015997484,0.087874271
0.083707213,0.145291416,0.015991353,0.087819497
0.083661548,0.145209728,0.015985246,0.087765002
0.083615896,0.145128479,0.015979163,0.087710785
0.083570257,0.145047672,0.015973103,0.087656846
0.083524632,0.144967313,0.015967065,0.087603185
0.083479022,0.144887406,0.01596105,0.087549803
0.083433425,0.144807955,0.015955056,0.087496698
0.083387843,0.144728963,0.015949084,0.087443871
0.083342276,0.144650436,0.015943133,0.087391319
0.083296725,0.144572377,0.015937202,0.087339044
0.083251188,0.144494791,0.015931292,0.087287044
0.083205666,0.144417681,0.015925402,0.08723532
0.08316016,0.144341052,0.015919531,0.087183869
0.083114668,0.144264909,0.01591368,0.087132692
0.083069191,0.144189256,0.015907848,0.087081789
0.083023728,0.144114096,0.015902034,0.087031158
0.08297828,0.144039434,0.015896239,0.086980799
0.082932845,0.143965272,0.015890462,0.086930711
0.082887424,0.143891614,0.015884703,0.086880893
0.082842017,0.143818463,0.015878961,0.086831345
0.082796623,0.143745821,0.015873237,0.086782064
0.082751242,0.143673692,0.01586753,0.08673305
0.082705874,0.143602078,0.01586184,0.086684301
0.082660519,0.143530983,0.015856166,0.086635816
0.082615176,0.143460409,0.015850509,0.086587592
0.082569845,0.143390359,0.015844868,0.08653963
0.082524526,0.143320837,0.015839244,0.086491928
0.082479218,0.143251845,0.015833635,0.086444485
0.082433921,0.143183384,0.015828042,0.0863973
0.082388633,0.143115457,0.015822464,0.086350374
0.082343353,0.143048065,0.015816902,0.086303706
0.082298082,0.142981211,0.015811354,0.086257297
0.082252817,0.142914897,0.015805822,0.086211146
0.082207558,0.142849123,0.015800305,0.086165255
0.082162303,0.142783892,0.015794802,0.086119623
0.082117052,0.142719204,0.015789313,0.086074251
0.082071802,0.142655061,0.015783839,0.086029139
0.082026553,0.142591463,0.015778378,0.085984287
0.081981304,0.142528414,0.015772931,0.085939694
0.081936053,0.142465914,0.015767497,0.085895362
0.081890799,0.142403964,0.015762075,0.085851291
0.081845541,0.142342566,0.015756666,0.08580748
0.081800278,0.142281722,0.015751269,0.08576393
0.08175501,0.14222143,0.015745883,0.085720642
0.081709736,0.142161693,0.015740509,0.085677614
0.081664454,0.142102511,0.015735146,0.085634847
0.081619164,0.142043884,0.015729794,0.085592339
0.081573865,0.141985813,0.015724452,0.08555009
0.081528558,0.141928298,0.015719122,0.085508099
0.081483241,0.14187134,0.015713801,0.085466366
0.081437915,0.14181494,0.01570849,0.085424888
0.081392581,0.141759097,0.015703189,0.085383667
0.081347239,0.141703813,0.015697898,0.0853427
0.08130189,0.141649089,0.015692617,0.085301989
0.081256535,0.141594926,0.015687345,0.085261531
0.081211176,0.141541324,0.015682084,0.085221328
0.081165812,0.141488286,0.015676833,0.085181377
0.081120447,0.141435813,0.015671591,0.085141678
0.08107508,0.141383905,0.01566636,0.085102231
0.081029714,0.141332564,0.01566114,0.085063035
0.08098435,0.141281789,0.01565593,0.085024089
0.080938991,0.141231581,0.015650731,0.084985392
0.080893636,0.14118194,0.015645543,0.084946943
0.080848289,0.141132867,0.015640366,0.084908742
0.080802951,0.141084361,0.0156352,0.084870786
0.080757623,0.141036424,0.015630045,0.084833077
0.080712306,0.140989057,0.015624901,0.084795611
0.080667003,0.14094226,0.015619769,0.08475839
0.080621715,0.140896034,0.015614648,0.084721411
0.080576442,0.14085038,0.015609539,0.084684673
0.080531187,0.1408053,0.015604443,0.084648177
0.080485951,0.140760795,0.015599359,0.08461192
0.080440735,0.140716867,0.015594288,0.0845759
0.08039554,0.140673518,0.01558923,0.084540118
0.080350369,0.140630751,0.015584185,0.084504571
0.080305221,0.140588567,0.015579154,0.084469261
0.080260098,0.140546968,0.015574136,0.084434185
0.080215002,0.140505957,0.015569132,0.084399345
0.080169933,0.140465535,0.015564141,0.08436474
0.080124894,0.140425704,0.015559164,0.08433037
0.080079883,0.140386465,0.015554201,0.084296235
0.080034904,0.14034782,0.015549251,0.084262335
0.079989956,0.140309769,0.015544315,0.084228667
0.079945039,0.140272313,0.015539393,0.084195233
0.079900156,0.140235452,0.015534484,0.08416203
0.079855306,0.140199188,0.015529589,0.084129058
0.079810489,0.140163521,0.015524707,0.084096315
0.079765706,0.140128452,0.01551984,0.084063798
0.079720958,0.140093982,0.015514986,0.084031507
0.079676245,0.140060112,0.015510145,0.08399944
0.079631566,0.140026844,0.015505318,0.083967593
0.079586923,0.139994178,0.015500505,0.083935965
0.079542315,0.139962118,0.015495705,0.083904555
0.079497742,0.139930663,0.015490918,0.083873362
0.079453205,0.139899814,0.015486145,0.083842384
0.079408703,0.139869573,0.015481385,0.08381162
0.079364236,0.139839939,0.015476638,0.083781068
0.079319804,0.139810912,0.015471904,0.083750728
0.079275407,0.139782494,0.015467184,0.083720597
0.079231045,0.139754682,0.015462476,0.083690672
0.079186717,0.139727478,0.015457782,0.083660952
0.079142424,0.139700879,0.015453101,0.083631435
0.079098164,0.139674885,0.015448432,0.08360212
0.079053938,0.139649496,0.015443777,0.083573006
0.079009745,0.139624711,0.015439134,0.08354409
0.078965584,0.139600528,0.015434504,0.083515372
0.078921455,0.139576948,0.015429887,0.08348685
0.078877359,0.139553969,0.015425282,0.083458523
0.078833293,0.13953159,0.01542069,0.083430389
0.078789259,0.13950981,0.01541611,0.083402447
0.078745255,0.139488629,0.015411544,0.083374693
0.078701281,0.139468044,0.01540699,0.083347128
0.078657338,0.139448053,0.01540245,0.083319748
0.078613425,0.139428656,0.015397923,0.083292552
0.078569543,0.139409849,0.01539341,0.083265537
0.078525692,0.139391632,0.015388912,0.083238701
0.078481872,0.139374001,0.015384428,0.083212041
0.078438084,0.139356955,0.015379959,0.083185556
0.078394326,0.139340491,0.015375506,0.083159241
0.0783506,0.139324605,0.015371068,0.083133094
0.078306905,0.139309296,0.015366645,0.083107113
0.078263241,0.139294561,0.015362237,0.083081293
0.078219607,0.139280396,0.015357845,0.083055633
0.078176005,0.139266798,0.015353469,0.083030128
0.078132432,0.139253764,0.015349108,0.083004776
0.078088889,0.139241292,0.015344763,0.082979575
0.078045375,0.139229377,0.015340433,0.082954521
0.078001891,0.139218017,0.015336119,0.082929612
0.077958435,0.139207207,0.015331821,0.082904847
0.077915007,0.139196945,0.015327539,0.082880222
0.077871607,0.139187227,0.015323272,0.082855735
0.077828234,0.139178049,0.015319022,0.082831385
0.077784888,0.139169409,0.015314788,0.08280717
0.077741569,0.139161302,0.015310569,0.082783087
0.077698277,0.139153725,0.015306367,0.082759136
0.077655012,0.139146675,0.015302182,0.082735315
0.077611773,0.139140148,0.015298013,0.082711621
0.07756856,0.139134141,0.015293862,0.082688054
0.077525372,0.139128649,0.015289727,0.08266461
0.07748221,0.139123668,0.01528561,0.082641289
0.077439073,0.139119196,0.015281511,0.082618089
0.077395959,0.139115228,0.015277429,0.082595009
0.077352868,0.139111761,0.015273365,0.082572046
0.0773098,0.139108792,0.015269318,0.082549201
0.077266753,0.139106317,0.015265289,0.08252647
0.077223728,0.139104333,0.015261278,0.082503853
0.077180724,0.139102835,0.015257284,0.082481348
0.077137739,0.13910182,0.015253307,0.082458953
0.077094773,0.139101284,0.015249347,0.082436667
0.077051826,0.139101222,0.015245404,0.082414487
0.077008897,0.139101631,0.015241479,0.082392413
0.076965985,0.139102507,0.01523757,0.082370443
0.07692309,0.139103845,0.015233677,0.082348574
0.076880211,0.139105641,0.015229802,0.082326807
0.076837348,0.139107892,0.015225944,0.082305139
0.076794499,0.139110595,0.015222104,0.08228357
0.076751664,0.139113744,0.015218281,0.082262096
0.076708842,0.139117338,0.015214476,0.082240716
0.076666033,0.139121372,0.01521069,0.082219429
0.076623235,0.139125844,0.015206922,0.082198233
0.076580449,0.139130752,0.015203172,0.082177125
0.076537673,0.139136092,0.015199442,0.082156105
0.076494907,0.139141865,0.01519573,0.082135172
0.076452151,0.13914807,0.015192037,0.082114322
0.076409405,0.139154706,0.015188363,0.082093556
0.076366669,0.139161771,0.015184708,0.082072871
0.076323943,0.139169265,0.015181072,0.082052265
0.076281226,0.139177185,0.015177455,0.082031737
0.07623852,0.13918553,0.015173857,0.082011286
0.076195822,0.139194298,0.015170278,0.08199091
0.076153135,0.139203486,0.015166717,0.081970609
0.076110457,0.139213093,0.015163175,0.081950381
0.076067788,0.139223118,0.015159651,0.081930225
0.07602513,0.139233557,0.015156145,0.081910139
0.07598248,0.13924441,0.015152658,0.081890123
0.07593984,0.139255673,0.015149188,0.081870176
0.07589721,0.139267343,0.015145737,0.081850295
0.075854591,0.13927942,0.015142303,0.081830481
0.075811982,0.139291901,0.015138887,0.081810732
0.075769386,0.139304784,0.015135488,0.081791047
0.075726804,0.139318068,0.015132108,0.081771424
0.075684236,0.139331753,0.015128746,0.081751863
0.075641684,0.139345836,0.015125401,0.081732362
0.075599149,0.139360319,0.015122076,0.081712922
0.075556632,0.139375201,0.015118769,0.081693541
0.075514134,0.139390479,0.015115481,0.081674219
0.075471656,0.139406155,0.015112211,0.081654956
0.075429198,0.139422226,0.015108961,0.081635751
0.075386762,0.139438695,0.015105729,0.081616605
0.075344347,0.139455563,0.015102517,0.081597517
0.075301955,0.139472831,0.015099323,0.081578489
0.075259586,0.139490503,0.015096149,0.081559519
0.07521724,0.139508578,0.015092993,0.081540609
0.075174918,0.139527061,0.015089857,0.081521759
0.07513262,0.139545952,0.015086739,0.081502967
0.075090347,0.139565253,0.01508364,0.081484234
0.075048098,0.139584965,0.015080559,0.08146556
0.075005875,0.139605091,0.015077497,0.081446942
0.074963677,0.139625631,0.015074453,0.081428381
0.074921505,0.139646588,0.015071428,0.081409875
0.074879359,0.139667962,0.01506842,0.081391425
0.07483724,0.139689755,0.015065431,0.08137303
0.074795147,0.139711966,0.01506246,0.081354691
0.07475308,0.139734597,0.015059506,0.081336407
0.074711041,0.139757648,0.01505657,0.08131818
0.074669028,0.13978112,0.015053652,0.081300007
0.074627042,0.139805014,0.015050751,0.081281891
0.074585085,0.139829333,0.015047868,0.081263831
0.074543157,0.139854078,0.015045002,0.081245828
0.074501257,0.13987925,0.015042154,0.081227882
0.074459388,0.139904851,0.015039322,0.081209992
0.074417551,0.139930883,0.015036506,0.08119216
0.074375745,0.139957345,0.015033706,0.081174386
0.074333971,0.139984239,0.015030922,0.081156669
0.074292232,0.140011565,0.015028154,0.08113901
0.074250528,0.140039325,0.0150254,0.081121409
0.074208859,0.140067519,0.01502266,0.081103868
0.074167229,0.140096148,0.015019935,0.081086386
0.074125637,0.140125213,0.015017224,0.081068965
0.074084085,0.140154715,0.015014526,0.081051606
0.074042574,0.140184654,0.015011842,0.081034308
0.074001107,0.14021503,0.015009171,0.081017072
0.073959684,0.140245846,0.015006513,0.080999899
0.073918308,0.1402771,0.015003869,0.080982789
0.073876981,0.140308794,0.015001237,0.08096574
0.073835703,0.140340926,0.014998619,0.080948755
0.073794478,0.140373496,0.014996013,0.080931832
0.073753307,0.140406504,0.014993419,0.080914973
0.073712192,0.14043995,0.014990838,0.080898178
0.073671135,0.140473833,0.014988268,0.080881449
0.073630137,0.140508154,0.01498571,0.080864788
0.0735892,0.140542913,0.014983164,0.080848198
0.073548326,0.14057811,0.014980629,0.08083168
0.073507515,0.140613745,0.014978105,0.080815239
0.073466771,0.140649819,0.014975592,0.080798875
0.073426092,0.140686331,0.01497309,0.080782592
0.073385482,0.14072328,0.014970598,0.080766394
0.073344941,0.140760668,0.014968117,0.080750282
0.07330447,0.140798492,0.014965645,0.080734261
0.073264071,0.140836752,0.014963184,0.080718335
0.073223744,0.140875447,0.014960733,0.080702508
0.073183491,0.140914576,0.014958292,0.080686783
0.073143314,0.140954137,0.014955861,0.080671164
0.073103212,0.140994129,0.014953439,0.080655654
0.073063187,0.141034551,0.014951028,0.080640257
0.07302324,0.141075402,0.014948626,0.080624975
0.072983372,0.14111668,0.014946233,0.080609811
0.072943584,0.141158385,0.014943851,0.080594769
0.072903876,0.141200516,0.014941479,0.08057985
0.072864248,0.141243071,0.014939116,0.080565057
0.072824702,0.141286049,0.014936764,0.080550392
0.072785237,0.141329448,0.014934423,0.080535859
0.072745855,0.141373268,0.014932093,0.080521458
0.072706554,0.141417507,0.014929773,0.080507192
0.072667336,0.141462162,0.014927466,0.080493064
0.0726282,0.141507231,0.01492517,0.080479076
0.072589146,0.141552713,0.014922887,0.080465231
0.072550175,0.141598605,0.014920616,0.080451531
0.072511287,0.141644904,0.014918358,0.080437978
0.07247248,0.141691607,0.014916113,0.080424574
0.072433755,0.141738712,0.014913882,0.080411319
0.072395111,0.141786214,0.014911664,0.080398215
0.072356549,0.141834111,0.01490946,0.080385264
0.072318066,0.141882399,0.014907269,0.080372467
0.072279664,0.141931076,0.014905092,0.080359827
0.072241341,0.141980137,0.014902928,0.080347343
0.072203097,0.142029579,0.014900778,0.080335016
0.072164932,0.142079398,0.014898642,0.080322849
0.072126845,0.142129591,0.014896519,0.08031084
0.072088834,0.142180155,0.014894411,0.080298991
0.072050901,0.142231086,0.014892316,0.080287302
0.072013043,0.142282379,0.014890236,0.080275773
0.07197526,0.142334032,0.014888169,0.080264406
0.07193755,0.142386042,0.014886118,0.080253201
0.071899914,0.142438404,0.01488408,0.080242159
0.071862351,0.142491116,0.014882057,0.080231281
0.071824859,0.142544174,0.014880048,0.080220568
0.071787439,0.142597576,0.014878054,0.080210022
0.071750091,0.142651316,0.014876074,0.080199643
0.071712814,0.142705391,0.014874108,0.080189431
0.071675607,0.142759799,0.014872158,0.080179388
0.071638471,0.142814533,0.014870222,0.080169514
0.071601404,0.142869591,0.014868301,0.080159811
0.071564407,0.142924969,0.014866395,0.080150278
0.071527477,0.142980661,0.014864504,0.080140916
0.071490616,0.143036664,0.014862627,0.080131728
0.07145382,0.143092972,0.014860765,0.080122714
0.071417091,0.143149581,0.014858919,0.080113876
0.071380427,0.143206486,0.014857087,0.080105218
0.071343827,0.14326368,0.01485527,0.080096739
0.07130729,0.14332116,0.014853468,0.080088443
0.071270815,0.143378921,0.014851681,0.080080332
0.071234403,0.143436959,0.014849909,0.080072408
0.071198052,0.14349527,0.014848152,0.080064673
0.071161762,0.143553852,0.014846411,0.080057128
0.071125532,0.143612702,0.014844685,0.080049776
0.071089361,0.143671818,0.014842975,0.080042618
0.071053249,0.143731197,0.01484128,0.080035658
0.071017194,0.143790837,0.014839602,0.080028899
0.070981196,0.143850737,0.01483794,0.080022343
0.070945254,0.143910893,0.014836295,0.080015996
0.070909367,0.143971304,0.014834666,0.08000986
0.070873533,0.144031967,0.014833055,0.080003941
0.070837752,0.144092879,0.014831461,0.07999824
0.070802022,0.144154037,0.014829884,0.079992762
0.070766342,0.144215441,0.014828326,0.079987511
0.07073071,0.144277086,0.014826785,0.07998249
0.070695126,0.144338971,0.014825262,0.079977703
0.070659588,0.144401095,0.014823758,0.079973153
0.070624095,0.144463455,0.014822272,0.079968844
0.070588646,0.14452605,0.014820805,0.079964778
0.070553239,0.144588876,0.014819356,0.07996096
0.070517873,0.144651933,0.014817925,0.079957391
0.070482548,0.144715218,0.014816512,0.079954073
0.070447261,0.144778728,0.014815118,0.07995101
0.070412012,0.144842461,0.014813741,0.079948201
0.070376799,0.144906414,0.014812382,0.079945649
0.07034162,0.144970584,0.014811041,0.079943355
0.070306474,0.145034968,0.014809717,0.07994132
0.07027136,0.145099561,0.01480841,0.079939547
0.070236276,0.145164362,0.014807121,0.079938036
0.070201221,0.145229367,0.014805849,0.079936788
0.070166192,0.145294573,0.014804595,0.079935805
0.07013119,0.145359977,0.014803358,0.079935087
0.070096212,0.145425575,0.014802138,0.079934636
0.070061258,0.145491364,0.014800936,0.079934453
0.070026328,0.145557343,0.014799752,0.079934541
0.069991419,0.145623508,0.014798586,0.079934902
0.069956533,0.145689857,0.014797437,0.079935538
0.069921667,0.145756386,0.014796305,0.079936452
0.069886821,0.145823094,0.014795191,0.079937645
0.069851995,0.145889977,0.014794093,0.079939119
0.069817187,0.145957034,0.014793013,0.079940877
0.069782398,0.14602426,0.014791949,0.079942919
0.069747627,0.146091654,0.014790902,0.079945248
0.069712874,0.146159212,0.014789872,0.079947867
0.06967814,0.14622693,0.014788857,0.079950777
0.069643423,0.146294805,0.014787859,0.079953979
0.069608723,0.146362835,0.014786876,0.079957476
0.069574041,0.146431016,0.01478591,0.07996127
0.069539377,0.146499346,0.01478496,0.079965363
0.06950473,0.146567821,0.014784026,0.079969757
0.069470101,0.146636438,0.014783108,0.079974456
0.069435489,0.146705196,0.014782207,0.079979461
0.069400895,0.146774093,0.014781323,0.079984775
0.06936632,0.146843124,0.014780455,0.0799904
0.069331762,0.146912289,0.014779604,0.079996338
0.069297222,0.146981585,0.014778771,0.080002592
0.0692627,0.14705101,0.014777954,0.080009162
0.069228197,0.147120562,0.014777155,0.08001605
0.069193712,0.147190237,0.014776373,0.080023258
0.069159246,0.147260035,0.014775609,0.080030785
0.069124798,0.147329954,0.014774863,0.080038634
0.06909037,0.147399992,0.014774135,0.080046803
0.069055961,0.147470146,0.014773425,0.080055294
0.069021572,0.147540416,0.014772734,0.080064107
0.068987204,0.147610799,0.014772061,0.080073242
0.068952857,0.147681294,0.014771406,0.080082702
0.068918531,0.147751899,0.014770771,0.080092488
0.068884228,0.147822613,0.014770154,0.080102605
0.068849948,0.147893434,0.014769556,0.080113055
0.068815693,0.147964362,0.014768976,0.080123842
0.068781465,0.148035395,0.014768416,0.08013497
0.068747265,0.148106535,0.014767876,0.080146442
0.068713096,0.148177783,0.014767354,0.080158263
0.068678962,0.148249138,0.014766852,0.080170435
0.068644867,0.148320602,0.014766369,0.080182962
0.068610815,0.148392175,0.014765906,0.080195849
0.06857681,0.148463858,0.014765463,0.080209099
0.068542857,0.148535652,0.01476504,0.080222714
0.06850896,0.148607558,0.014764637,0.080236698
0.068475123,0.148679576,0.014764255,0.080251053
0.068441352,0.148751708,0.014763893,0.080265782
0.068407649,0.148823954,0.014763551,0.080280888
0.068374021,0.148896315,0.014763229,0.080296373
0.068340471,0.148968792,0.014762929,0.08031224
0.068307004,0.149041385,0.014762648,0.080328493
0.068273623,0.149114095,0.014762389,0.080345133
0.068240333,0.149186922,0.01476215,0.080362164
0.068207139,0.149259866,0.014761931,0.080379588
0.068174043,0.149332927,0.014761734,0.08039741
0.068141049,0.149406104,0.014761557,0.080415631
0.068108161,0.149479399,0.0147614,0.080434256
0.068075382,0.149552812,0.014761264,0.080453286
0.068042715,0.149626342,0.014761149,0.080472725
0.068010163,0.149699991,0.014761055,0.080492575
0.06797773,0.149773759,0.014760982,0.080512838
0.067945418,0.149847646,0.014760931,0.080533519
0.06791323,0.149921652,0.014760902,0.08055462
0.067881169,0.149995778,0.014760896,0.080576145
0.067849238,0.150070023,0.014760913,0.080598097
0.067817439,0.150144388,0.014760954,0.08062048
0.067785776,0.150218871,0.014761021,0.080643298
0.067754251,0.150293474,0.014761113,0.080666555
0.067722868,0.150368194,0.014761231,0.080690255
0.06769163,0.150443032,0.014761375,0.080714404
0.06766054,0.150517986,0.014761547,0.080739004
0.067629602,0.150593057,0.014761748,0.080764059
0.067598818,0.150668243,0.014761977,0.080789574
0.067568192,0.150743542,0.014762235,0.080815553
0.067537727,0.150818954,0.014762523,0.080841997
0.067507425,0.150894477,0.014762842,0.080868912
0.067477291,0.150970112,0.014763193,0.080896299
0.067447325,0.151045856,0.014763575,0.080924161
0.067417532,0.15112171,0.014763991,0.080952501
0.067387914,0.151197671,0.01476444,0.08098132
0.067358473,0.151273739,0.014764924,0.081010622
0.067329213,0.151349912,0.014765443,0.081040411
0.067300135,0.15142619,0.014765997,0.081070688
0.067271243,0.15150257,0.014766588,0.081101458
0.067242539,0.151579053,0.014767215,0.081132723
0.067214026,0.151655637,0.014767879,0.081164486
0.067185707,0.151732322,0.014768581,0.081196752
0.067157584,0.151809106,0.014769321,0.081229523
0.067129661,0.15188599,0.014770099,0.081262802
0.06710194,0.151962975,0.014770917,0.081296594
0.067074425,0.152040062,0.014771774,0.081330901
0.067047118,0.152117254,0.014772671,0.081365727
0.067020023,0.152194552,0.01477361,0.081401074
0.066993141,0.152271962,0.014774589,0.081436946
0.066966477,0.15234949,0.014775609,0.081473343
0.066940034,0.152427141,0.014776672,0.08151027
0.066913814,0.152504922,0.014777777,0.081547727
0.066887821,0.152582841,0.014778925,0.081585716
0.066862057,0.152660903,0.014780115,0.081624239
0.066836525,0.152739116,0.014781348,0.081663297
0.066811229,0.152817485,0.014782625,0.081702892
0.06678617,0.152896018,0.014783944,0.081743024
0.066761352,0.15297472,0.014785308,0.081783694
0.066736775,0.1530536,0.014786714,0.081824905
0.066712444,0.153132663,0.014788164,0.081866656
0.066688359,0.153211915,0.014789658,0.081908949
0.066664523,0.153291362,0.014791195,0.081951785
0.066640938,0.15337101,0.014792776,0.081995164
0.066617607,0.153450864,0.014794401,0.082039087
0.066594531,0.15353093,0.01479607,0.082083555
0.066571712,0.153611213,0.014797784,0.082128568
0.066549152,0.153691718,0.014799542,0.082174128
0.066526853,0.15377245,0.014801345,0.082220237
0.066504817,0.153853414,0.014803193,0.082266896
0.066483045,0.153934615,0.014805086,0.082314107
0.06646154,0.154016057,0.014807024,0.082361872
0.066440302,0.154097745,0.014809007,0.082410191
0.066419335,0.154179683,0.014811035,0.082459068
0.066398638,0.154261875,0.014813109,0.082508502
0.066378215,0.154344323,0.014815228,0.082558495
0.066358066,0.15442703,0.014817393,0.082609051
0.066338193,0.154509999,0.014819603,0.08266017
0.066318599,0.154593232,0.01482186,0.082711855
0.066299285,0.15467673,0.014824163,0.082764108
0.066280252,0.154760496,0.014826512,0.082816931
0.066261501,0.154844529,0.014828908,0.082870325
0.066243036,0.154928831,0.014831351,0.082924292
0.066224857,0.155013403,0.014833841,0.082978834
0.066206965,0.155098245,0.014836377,0.083033953
0.066189363,0.155183357,0.01483896,0.08308965
0.066172052,0.15526874,0.014841591,0.083145929
0.066155035,0.155354394,0.014844268,0.083202792
0.066138312,0.15544032,0.014846992,0.08326024
0.066121886,0.155526516,0.014849763,0.083318276
0.066105758,0.155612984,0.014852581,0.083376901
0.06608993,0.155699721,0.014855446,0.083436116
0.066074402,0.155786727,0.014858359,0.083495922
0.066059175,0.155874001,0.014861318,0.08355632
0.066044251,0.155961541,0.014864325,0.08361731
0.066029631,0.156049347,0.014867379,0.083678894
0.066015314,0.156137417,0.01487048,0.083741071
0.066001301,0.156225749,0.014873628,0.083803841
0.065987593,0.156314342,0.014876823,0.083867204
0.06597419,0.156403195,0.014880064,0.08393116
0.065961093,0.156492306,0.014883352,0.083995709
0.0659483,0.156581676,0.014886686,0.08406085
0.065935813,0.156671306,0.014890065,0.084126583
0.065923631,0.156761196,0.014893491,0.084192906
0.065911754,0.156851346,0.014896961,0.08425982
0.065900182,0.156941757,0.014900477,0.084327322
0.065888913,0.15703243,0.014904037,0.084395413
0.065877949,0.157123363,0.014907642,0.084464093
0.065867287,0.157214557,0.01491129,0.084533361
0.065856928,0.157306012,0.014914981,0.084603218
0.065846872,0.157397726,0.014918716,0.084673662
0.065837119,0.157489699,0.014922495,0.084744695
0.065827667,0.157581931,0.014926317,0.084816315
0.065818517,0.157674421,0.014930181,0.084888522
0.065809667,0.157767169,0.014934089,0.084961315
0.065801117,0.157860177,0.014938039,0.085034693
0.065792867,0.157953444,0.014942032,0.085108656
0.065784916,0.158046972,0.014946068,0.085183203
0.065777262,0.158140764,0.014950146,0.085258333
0.065769905,0.15823482,0.014954266,0.085334045
0.065762843,0.158329143,0.014958428,0.085410339
0.065756077,0.158423734,0.014962632,0.085487212
0.065749604,0.158518596,0.014966878,0.085564663
0.065743425,0.158613728,0.014971165,0.085642691
0.065737538,0.158709134,0.014975492,0.085721293
0.065731943,0.158804813,0.014979861,0.085800468
0.065726639,0.158900767,0.014984269,0.085880211
0.065721627,0.158996997,0.014988717,0.085960522
0.065716905,0.159093504,0.014993205,0.086041396
0.065712475,0.159190288,0.014997732,0.086122831
0.065708336,0.15928735,0.015002297,0.086204825
0.065704488,0.15938469,0.0150069,0.086287375
0.06570093,0.159482308,0.015011541,0.086370478
0.065697664,0.159580206,0.01501622,0.086454132
0.065694687,0.159678381,0.015020935,0.086538334
0.065692001,0.159776835,0.015025688,0.086623081
0.065689605,0.159875567,0.015030478,0.086708368
0.065687499,0.159974574,0.015035304,0.086794193
0.065685682,0.160073857,0.015040167,0.08688055
0.065684154,0.160173413,0.015045066,0.086967436
0.065682914,0.160273243,0.015050001,0.087054846
0.065681963,0.160373343,0.015054971,0.087142775
0.065681302,0.160473713,0.015059977,0.08723122
0.06568093,0.160574352,0.015065017,0.087320174
0.065680849,0.160675258,0.015070091,0.087409634
0.065681059,0.160776431,0.015075199,0.087499594
0.065681561,0.160877869,0.01508034,0.087590049
0.065682356,0.160979573,0.015085513,0.087680994
0.065683444,0.161081541,0.015090719,0.087772426
0.065684827,0.161183773,0.015095956,0.087864342
0.065686505,0.161286269,0.015101226,0.087956737
0.065688478,0.161389028,0.015106526,0.088049609
0.06569075,0.161492051,0.015111859,0.088142956
0.06569332,0.161595339,0.015117222,0.088236774
0.065696191,0.16169889,0.015122616,0.088331063
0.065699364,0.161802706,0.015128041,0.088425821
0.065702843,0.161906788,0.015133496,0.088521046
0.065706628,0.162011135,0.015138981,0.088616738
0.065710722,0.162115748,0.015144495,0.088712895
0.065715126,0.162220628,0.015150039,0.088809516
0.065719844,0.162325775,0.015155612,0.088906599
0.065724876,0.162431189,0.015161214,0.089004141
0.065730224,0.16253687,0.015166844,0.089102142
0.06573589,0.162642817,0.015172502,0.089200599
0.065741875,0.162749031,0.015178189,0.08929951
0.06574818,0.162855512,0.015183902,0.089398873
0.065754807,0.162962257,0.015189643,0.089498687
0.065761755,0.163069268,0.015195411,0.089598949
0.065769027,0.163176545,0.015201204,0.089699658
0.065776622,0.163284086,0.015207024,0.089800809
0.065784541,0.163391891,0.015212869,0.089902401
0.065792786,0.163499961,0.015218739,0.090004431
0.065801355,0.163608294,0.015224634,0.090106894
0.065810251,0.163716891,0.015230554,0.090209787
0.065819472,0.163825751,0.015236497,0.090313108
0.065829019,0.163934873,0.015242465,0.090416854
0.065838893,0.164044256,0.015248456,0.090521023
0.065849092,0.1641539,0.015254471,0.090625613
0.065859618,0.164263803,0.015260509,0.090730623
0.065870469,0.164373963,0.01526657,0.090836049
0.065881645,0.164484378,0.015272653,0.090941889
0.065893145,0.164595047,0.015278759,0.091048141
0.065904969,0.164705966,0.015284886,0.091154803
0.065917116,0.164817134,0.015291034,0.091261871
0.065929585,0.164928548,0.015297203,0.091369343
0.065942375,0.165040205,0.015303393,0.091477216
0.065955485,0.165152101,0.015309603,0.091585488
0.065968914,0.165264234,0.015315834,0.091694156
0.065982662,0.165376599,0.015322085,0.091803216
0.065996727,0.165489192,0.015328355,0.091912665
0.066011108,0.16560201,0.015334645,0.092022498
0.066025804,0.165715047,0.015340954,0.092132712
0.066040815,0.165828299,0.015347281,0.092243303
0.066056137,0.165941761,0.015353627,0.092354268
0.066071771,0.166055428,0.01535999,0.092465602
0.066087715,0.166169296,0.01536637,0.092577305
0.066103968,0.166283361,0.015372767,0.092689374
0.066120531,0.166397616,0.01537918,0.092801808
0.066137402,0.166512056,0.015385608,0.092914605
0.066154581,0.166626676,0.015392052,0.093027764
0.06617207,0.166741472,0.015398511,0.093141284
0.066189866,0.166856436,0.015404983,0.093255164
0.06620797,0.166971564,0.01541147,0.093369404
0.066226383,0.16708685,0.01541797,0.093484003
0.066245103,0.167202288,0.015424484,0.093598962
0.066264131,0.167317872,0.01543101,0.093714281
0.066283466,0.167433596,0.015437548,0.093829962
