processed_ch1,processed_ch2,processed_ch3,processed_ch4
0.049411654,0.009723397,0.249199343,0.034437732
0.049433959,0.009719314,0.249218398,0.034412078
0.049456412,0.009715259,0.249237164,0.034386415
0.049479012,0.00971123,0.24925565,0.034360743
0.049501755,0.009707229,0.249273866,0.034335063
0.049524639,0.009703255,0.249291818,0.034309373
0.049547661,0.009699308,0.249309515,0.034283676
0.049570819,0.009695388,0.249326964,0.034257969
0.049594111,0.009691495,0.24934417,0.034232255
0.049617532,0.00968763,0.249361141,0.034206532
0.049641081,0.009683792,0.249377881,0.034180802
0.049664755,0.009679981,0.249394395,0.034155065
0.049688549,0.009676197,0.249410688,0.034129321
0.049712463,0.00967244,0.249426763,0.03410357
0.049736491,0.00966871,0.249442625,0.034077813
0.049760632,0.009665008,0.249458276,0.03405205
0.049784882,0.009661332,0.249473718,0.034026281
0.049809237,0.009657683,0.249488955,0.034000505
0.049833695,0.009654059,0.249503987,0.033974723
0.049858254,0.009650462,0.249518817,0.033948933
0.049882909,0.009646889,0.249533445,0.033923137
0.049907658,0.009643342,0.249547875,0.033897335
0.049932499,0.009639819,0.249562108,0.033871526
0.049957429,0.009636321,0.249576147,0.033845712
0.049982445,0.009632847,0.249589993,0.033819892
0.050007544,0.009629398,0.249603648,0.033794067
0.050032725,0.009625973,0.249617115,0.033768238
0.050057986,0.009622575,0.249630395,0.033742405
0.050083322,0.009619202,0.24964349,0.033716568
0.050108733,0.009615857,0.2496564,0.033690728
0.050134215,0.009612539,0.249669128,0.033664886
0.050159766,0.00960925,0.249681674,0.033639041
0.050185383,0.00960599,0.249694041,0.033613195
0.050211065,0.00960276,0.24970623,0.033587348
0.050236808,0.009599561,0.249718242,0.0335615
0.05026261,0.009596392,0.249730081,0.033535652
0.050288468,0.009593256,0.249741748,0.033509804
0.050314381,0.009590151,0.249753247,0.033483958
0.050340345,0.00958708,0.249764582,0.033458114
0.050366357,0.009584041,0.249775757,0.033432273
0.050392415,0.009581036,0.249786775,0.033406437
0.050418516,0.009578066,0.249797641,0.033380606
0.050444658,0.009575129,0.249808358,0.033354781
0.050470837,0.009572228,0.24981893,0.033328964
0.05049705,0.009569362,0.249829363,0.033303155
0.050523295,0.009566531,0.249839659,0.033277355
0.050549568,0.009563737,0.249849823,0.033251566
0.050575866,0.009560978,0.24985986,0.033225788
0.050602186,0.009558255,0.249869771,0.033200021
0.050628526,0.009555569,0.249879562,0.033174267
0.050654881,0.00955292,0.249889235,0.033148524
0.05068125,0.009550306,0.249898792,0.033122795
0.050707628,0.00954773,0.249908236,0.03309708
0.050734012,0.00954519,0.249917569,0.033071378
0.0507604,0.009542687,0.249926792,0.033045691
0.050786787,0.00954022,0.249935908,0.033020018
0.050813171,0.00953779,0.249944917,0.032994361
0.050839548,0.009535397,0.249953819,0.03296872
0.050865915,0.009533041,0.249962614,0.032943094
0.050892267,0.009530722,0.249971303,0.032917485
0.050918603,0.00952844,0.249979884,0.032891892
0.050944917,0.009526195,0.249988357,0.032866316
0.050971207,0.009523986,0.249996719,0.032840758
0.050997469,0.009521813,0.25000497,0.032815217
0.051023699,0.009519676,0.250013106,0.032789694
0.051049893,0.009517574,0.250021125,0.03276419
0.051076048,0.009515507,0.250029025,0.032738703
0.05110216,0.009513476,0.250036801,0.032713236
0.051128227,0.009511479,0.25004445,0.032687788
0.051154244,0.009509517,0.250051969,0.032662359
0.05118021,0.00950759,0.250059354,0.03263695
0.051206121,0.009505698,0.250066601,0.03261156
0.051231974,0.00950384,0.250073707,0.03258619
0.051257766,0.009502018,0.250080671,0.032560841
0.051283495,0.009500231,0.250087489,0.032535512
0.051309157,0.009498479,0.250094159,0.032510204
0.051334748,0.009496762,0.25010068,0.032484918
0.051360267,0.009495081,0.250107051,0.032459653
0.051385711,0.009493434,0.250113269,0.032434411
0.051411075,0.009491823,0.250119336,0.032409189
0.051436359,0.009490248,0.250125255,0.03238399
0.051461559,0.009488707,0.250131029,0.032358813
0.051486674,0.009487201,0.250136662,0.032333659
0.051511702,0.00948573,0.250142157,0.032308527
0.051536642,0.009484293,0.250147518,0.032283418
0.051561492,0.009482891,0.250152751,0.032258332
0.051586253,0.009481523,0.250157857,0.032233267
0.051610922,0.009480188,0.250162842,0.032208224
0.051635499,0.009478887,0.250167709,0.032183203
0.051659983,0.009477619,0.250172461,0.032158202
0.051684375,0.009476385,0.250177102,0.032133222
0.051708673,0.009475182,0.250181634,0.032108261
0.051732877,0.009474012,0.250186061,0.03208332
0.051756987,0.009472874,0.250190385,0.032058399
0.051781004,0.009471766,0.250194609,0.032033499
0.051804928,0.009470689,0.250198736,0.03200862
0.051828759,0.009469641,0.250202767,0.031983765
0.051852496,0.009468623,0.250206707,0.031958936
0.05187614,0.009467633,0.250210557,0.031934134
0.05189969,0.00946667,0.250214321,0.03190936
0.051923147,0.009465735,0.250218002,0.031884617
0.051946511,0.009464826,0.2502216,0.031859905
0.05196978,0.009463942,0.250225119,0.031835227
0.051992956,0.009463083,0.250228559,0.031810583
0.052016037,0.009462249,0.250231923,0.031785973
0.052039024,0.009461438,0.250235211,0.0317614
0.052061916,0.00946065,0.250238424,0.031736862
0.052084713,0.009459884,0.250241563,0.031712362
0.052107415,0.00945914,0.250244627,0.031687899
0.052130021,0.009458416,0.250247617,0.031663473
0.052152531,0.009457712,0.250250532,0.031639085
0.052174944,0.009457027,0.25025337,0.031614734
0.05219726,0.009456362,0.250256131,0.031590421
0.052219477,0.009455714,0.250258813,0.031566145
0.052241596,0.009455084,0.250261414,0.031541907
0.052263616,0.009454472,0.250263931,0.031517705
0.052285535,0.009453877,0.250266362,0.031493541
0.052307353,0.009453299,0.250268703,0.031469414
0.052329069,0.009452737,0.250270951,0.031445324
0.052350683,0.009452193,0.250273103,0.031421271
0.052372194,0.009451665,0.250275157,0.031397254
0.0523936,0.009451155,0.25027711,0.031373274
0.052414902,0.009450661,0.250278957,0.031349329
0.052436099,0.009450183,0.250280698,0.031325419
0.05245719,0.009449722,0.250282328,0.031301543
0.052478175,0.009449277,0.250283846,0.0312777
0.052499054,0.009448849,0.250285249,0.031253891
0.052519825,0.009448436,0.250286534,0.031230114
0.052540489,0.00944804,0.250287699,0.031206369
0.052561044,0.009447659,0.250288741,0.031182655
0.05258149,0.009447293,0.250289656,0.031158974
0.052601828,0.009446942,0.250290443,0.031135323
0.052622056,0.009446606,0.250291096,0.031111704
0.052642174,0.009446284,0.250291613,0.031088117
0.052662183,0.009445976,0.250291992,0.031064562
0.052682082,0.009445681,0.250292228,0.031041039
0.05270187,0.009445398,0.25029232,0.031017548
0.052721547,0.009445129,0.250292263,0.030994089
0.052741113,0.009444871,0.250292054,0.030970662
0.052760568,0.009444626,0.250291692,0.030947267
0.052779912,0.009444393,0.250291171,0.030923904
0.052799143,0.009444171,0.25029049,0.030900572
0.052818263,0.009443962,0.250289646,0.030877271
0.05283727,0.009443763,0.250288635,0.030854002
0.052856165,0.009443575,0.250287455,0.030830764
0.052874947,0.009443398,0.250286103,0.030807557
0.052893616,0.00944323,0.250284577,0.030784383
0.052912172,0.009443072,0.250282874,0.03076124
0.052930615,0.009442923,0.250280991,0.030738128
0.052948945,0.009442783,0.250278926,0.030715049
0.052967162,0.009442651,0.250276676,0.030692003
0.052985265,0.009442527,0.250274238,0.030668988
0.053003255,0.009442411,0.250271607,0.030646006
0.053021132,0.009442303,0.250268781,0.030623057
0.053038896,0.009442203,0.250265756,0.03060014
0.053056546,0.009442111,0.250262526,0.030577257
0.053074082,0.009442027,0.250259088,0.030554406
0.053091504,0.00944195,0.250255437,0.030531588
0.053108811,0.009441881,0.250251568,0.030508802
0.053126003,0.00944182,0.250247475,0.03048605
0.053143079,0.009441765,0.250243153,0.03046333
0.053160039,0.009441718,0.250238597,0.030440642
0.053176882,0.009441678,0.250233799,0.030417986
0.053193606,0.009441644,0.250228754,0.030395363
0.053210211,0.009441617,0.250223455,0.030372771
0.053226695,0.009441595,0.250217894,0.030350212
0.053243059,0.009441578,0.250212066,0.030327686
0.053259301,0.009441566,0.250205962,0.030305195
0.053275421,0.009441559,0.250199575,0.030282738
0.053291418,0.009441556,0.250192897,0.030260316
0.053307291,0.009441557,0.250185921,0.030237932
0.053323041,0.009441561,0.250178639,0.030215584
0.053338667,0.00944157,0.250171043,0.030193275
0.053354169,0.009441582,0.250163124,0.030171006
0.053369547,0.009441597,0.250154874,0.030148779
0.053384799,0.009441615,0.250146284,0.030126594
0.053399927,0.009441637,0.250137346,0.030104454
0.053414929,0.009441661,0.25012805,0.03008236
0.053429805,0.009441689,0.250118389,0.030060314
0.053444556,0.009441718,0.250108353,0.030038316
0.05345918,0.00944175,0.250097935,0.030016368
0.053473679,0.009441784,0.250087129,0.029994471
0.053488051,0.00944182,0.250075926,0.029972626
0.053502297,0.009441859,0.250064322,0.029950834
0.053516417,0.009441899,0.250052308,0.029929097
0.05353041,0.009441941,0.250039879,0.029907416
0.053544277,0.009441985,0.25002703,0.029885793
0.053558018,0.009442031,0.250013755,0.029864228
0.053571635,0.009442079,0.250000051,0.029842722
0.053585128,0.009442128,0.249985916,0.029821277
0.053598499,0.009442178,0.249971347,0.029799893
0.053611749,0.009442231,0.249956343,0.029778571
0.053624881,0.009442285,0.249940902,0.029757312
0.053637896,0.009442341,0.249925024,0.029736116
0.053650796,0.0094424,0.249908708,0.029714984
0.053663585,0.00944246,0.249891952,0.029693918
0.053676264,0.009442523,0.249874756,0.029672917
0.053688837,0.009442588,0.249857119,0.029651982
0.053701306,0.009442655,0.249839041,0.029631116
0.053713674,0.009442724,0.249820522,0.029610319
0.053725943,0.009442796,0.249801561,0.029589594
0.053738116,0.00944287,0.24978216,0.029568944
0.053750196,0.009442947,0.249762319,0.02954837
0.053762185,0.009443026,0.249742039,0.029527877
0.053774086,0.009443108,0.249721322,0.029507465
0.053785901,0.009443194,0.24970017,0.029487138
0.053797632,0.009443283,0.249678587,0.029466898
0.053809284,0.009443375,0.249656576,0.029446746
0.053820856,0.00944347,0.249634141,0.029426686
0.053832353,0.009443569,0.249611287,0.029406719
0.053843775,0.00944367,0.249588021,0.029386848
0.053855125,0.009443775,0.249564348,0.029367074
0.053866407,0.009443883,0.249540276,0.0293474
0.053877621,0.009443995,0.249515812,0.029327826
0.053888771,0.009444109,0.249490968,0.029308355
0.05389986,0.009444226,0.249465754,0.029288987
0.053910889,0.009444347,0.249440179,0.029269724
0.053921861,0.009444471,0.249414254,0.029250567
0.053932778,0.009444599,0.24938799,0.029231518
0.053943641,0.009444732,0.249361396,0.029212578
0.053954453,0.009444868,0.249334483,0.029193748
0.053965215,0.009445009,0.24930726,0.02917503
0.053975929,0.009445155,0.249279737,0.029156423
0.053986596,0.009445304,0.249251923,0.02913793
0.053997218,0.009445458,0.249223827,0.029119551
0.054007795,0.009445617,0.249195457,0.029101286
0.054018328,0.009445779,0.249166821,0.029083137
0.054028819,0.009445946,0.249137927,0.029065104
0.054039268,0.009446117,0.249108782,0.029047187
0.054049675,0.009446292,0.249079394,0.029029388
0.054060042,0.009446471,0.249049769,0.029011706
0.054070369,0.009446655,0.249019914,0.028994143
0.054080656,0.009446843,0.248989833,0.028976697
0.054090903,0.009447036,0.248959534,0.02895937
0.054101111,0.009447233,0.248929019,0.02894216
0.05411128,0.009447436,0.248898296,0.028925067
0.05412141,0.009447643,0.248867366,0.028908092
0.054131501,0.009447856,0.248836235,0.028891233
0.054141552,0.009448075,0.248804905,0.02887449
0.054151565,0.009448299,0.24877338,0.028857864
0.054161537,0.009448529,0.248741663,0.028841353
0.05417147,0.009448765,0.248709756,0.028824959
0.054181363,0.009449006,0.248677661,0.028808682
0.054191215,0.009449255,0.248645379,0.028792524
0.054201025,0.00944951,0.248612913,0.028776486
0.054210794,0.009449771,0.248580264,0.02876057
0.05422052,0.00945004,0.248547432,0.028744776
0.054230204,0.009450317,0.248514419,0.028729106
0.054239843,0.009450601,0.248481224,0.02871356
0.054249439,0.009450893,0.248447849,0.028698142
0.054258989,0.009451194,0.248414293,0.028682852
0.054268495,0.009451504,0.248380559,0.028667693
0.054277954,0.009451822,0.248346648,0.028652667
0.054287367,0.00945215,0.248312562,0.028637776
0.054296734,0.009452488,0.248278302,0.028623023
0.054306053,0.009452835,0.248243872,0.02860841
0.054315324,0.009453192,0.248209276,0.028593941
0.054324548,0.009453559,0.248174517,0.028579617
0.054333724,0.009453936,0.248139601,0.028565443
0.054342852,0.009454322,0.248104529,0.028551421
0.054351932,0.009454718,0.248069305,0.028537555
0.054360964,0.009455123,0.248033933,0.028523848
0.054369949,0.009455537,0.247998415,0.028510305
0.054378888,0.009455961,0.247962757,0.028496929
0.05438778,0.009456394,0.24792696,0.028483724
0.054396626,0.009456837,0.247891028,0.028470692
0.054405428,0.009457289,0.247854965,0.028457837
0.054414186,0.00945775,0.247818774,0.028445161
0.0544229,0.009458221,0.247782457,0.028432668
0.054431572,0.009458703,0.247746016,0.02842036
0.054440201,0.009459194,0.247709456,0.02840824
0.054448789,0.009459696,0.247672777,0.028396311
0.054457336,0.009460208,0.247635983,0.028384575
0.054465842,0.009460731,0.247599076,0.028373035
0.054474308,0.009461264,0.247562059,0.028361693
0.054482734,0.009461808,0.247524934,0.028350553
0.054491119,0.009462363,0.247487704,0.028339616
0.054499465,0.009462929,0.24745037,0.028328884
0.054507771,0.009463507,0.247412936,0.02831836
0.054516036,0.009464097,0.247375401,0.028308045
0.054524262,0.0094647,0.24733777,0.02829794
0.054532447,0.009465314,0.247300041,0.028288047
0.054540592,0.009465941,0.247262219,0.028278367
0.054548698,0.009466581,0.247224302,0.028268901
0.054556763,0.009467233,0.247186294,0.028259652
0.054564789,0.009467897,0.247148194,0.028250619
0.054572774,0.009468574,0.247110003,0.028241805
0.05458072,0.009469264,0.247071721,0.02823321
0.054588625,0.009469965,0.247033349,0.028224836
0.054596491,0.00947068,0.246994888,0.028216684
0.054604317,0.009471407,0.246956335,0.028208756
0.054612102,0.009472146,0.246917691,0.028201053
0.054619848,0.009472898,0.246878955,0.028193575
0.054627553,0.009473661,0.246840124,0.028186325
0.054635218,0.009474437,0.246801199,0.028179304
0.054642842,0.009475225,0.246762175,0.028172513
0.054650425,0.009476025,0.246723053,0.028165952
0.054657967,0.009476836,0.246683828,0.028159622
0.054665468,0.009477658,0.2466445,0.028153523
0.054672926,0.009478491,0.246605067,0.028147656
0.054680342,0.009479336,0.246565528,0.028142021
0.054687715,0.00948019,0.246525883,0.028136618
0.054695045,0.009481056,0.246486133,0.028131449
0.054702331,0.009481931,0.246446278,0.028126513
0.054709574,0.009482817,0.246406321,0.02812181
0.054716773,0.009483713,0.246366267,0.028117342
0.054723928,0.009484619,0.246326121,0.028113109
0.05473104,0.009485535,0.246285889,0.028109113
0.054738108,0.009486462,0.246245577,0.028105352
0.054745131,0.009487398,0.24620519,0.028101828
0.05475211,0.009488345,0.246164734,0.028098542
0.054759045,0.009489301,0.246124214,0.028095493
0.054765935,0.009490266,0.246083634,0.028092683
0.054772781,0.00949124,0.246043002,0.028090113
0.054779581,0.009492224,0.24600232,0.028087783
0.054786336,0.009493216,0.245961597,0.028085694
0.054793044,0.009494216,0.245920835,0.028083848
0.054799706,0.009495224,0.245880042,0.028082243
0.054806322,0.009496239,0.245839222,0.028080882
0.05481289,0.009497263,0.24579838,0.028079764
0.05481941,0.009498293,0.245757521,0.028078889
0.054825882,0.009499331,0.245716651,0.028078257
0.054832306,0.009500377,0.245675772,0.028077868
0.054838681,0.009501429,0.245634891,0.028077722
0.054845007,0.009502488,0.245594011,0.028077817
0.054851285,0.009503555,0.245553134,0.028078154
0.054857513,0.009504628,0.245512266,0.02807873
0.054863692,0.009505707,0.245471409,0.028079545
0.054869822,0.009506793,0.245430566,0.028080599
0.054875904,0.009507884,0.245389741,0.028081889
0.054881937,0.009508981,0.245348936,0.028083414
0.054887922,0.009510083,0.245308154,0.028085175
0.054893859,0.00951119,0.245267397,0.02808717
0.054899748,0.009512302,0.245226668,0.028089399
0.05490559,0.009513418,0.245185968,0.02809186
0.054911385,0.009514539,0.245145301,0.028094554
0.054917134,0.009515663,0.245104668,0.028097479
0.054922836,0.009516792,0.245064071,0.028100635
0.054928492,0.009517925,0.245023511,0.02810402
0.054934102,0.009519061,0.244982988,0.028107634
0.054939666,0.009520201,0.244942504,0.028111475
0.054945185,0.009521344,0.244902059,0.028115541
0.054950659,0.00952249,0.244861652,0.028119833
0.054956087,0.009523638,0.244821284,0.028124348
0.054961469,0.009524788,0.244780954,0.028129086
0.054966807,0.00952594,0.244740663,0.028134046
0.054972098,0.009527094,0.244700409,0.028139227
0.054977344,0.009528248,0.244660192,0.028144626
0.054982544,0.009529403,0.24462001,0.028150243
0.054987698,0.009530558,0.244579864,0.028156077
0.054992804,0.009531713,0.244539752,0.028162126
0.054997864,0.009532867,0.244499672,0.028168389
0.055002875,0.00953402,0.244459624,0.028174863
0.055007838,0.009535171,0.244419606,0.028181547
0.055012752,0.009536321,0.244379616,0.028188439
0.055017618,0.009537468,0.244339653,0.028195536
0.055022433,0.009538614,0.244299715,0.028202837
0.055027199,0.009539757,0.2442598,0.028210339
0.055031913,0.009540898,0.244219908,0.02821804
0.055036577,0.009542038,0.244180036,0.028225937
0.055041188,0.009543175,0.244140184,0.028234029
0.055045747,0.009544309,0.244100349,0.028242312
0.055050253,0.009545441,0.244060529,0.028250785
0.055054704,0.00954657,0.244020723,0.028259445
0.0550591,0.009547696,0.243980929,0.02826829
0.05506344,0.009548818,0.243941145,0.028277318
0.055067723,0.009549935,0.243901368,0.028286525
0.055071948,0.009551048,0.243861597,0.028295909
0.055076113,0.009552156,0.24382183,0.028305467
0.055080218,0.00955326,0.243782065,0.028315195
0.055084262,0.009554358,0.243742299,0.02832509
0.055088242,0.00955545,0.243702531,0.028335148
0.055092159,0.009556537,0.243662757,0.028345368
0.05509601,0.009557618,0.243622978,0.028355745
0.055099794,0.009558693,0.243583192,0.028366279
0.055103509,0.009559762,0.243543397,0.028376965
0.055107155,0.009560825,0.243503594,0.028387801
0.05511073,0.009561884,0.243463781,0.028398786
0.055114232,0.009562936,0.243423957,0.028409915
0.05511766,0.009563984,0.24338412,0.028421188
0.055121012,0.009565026,0.24334427,0.028432601
0.055124288,0.009566063,0.243304406,0.028444152
0.055127486,0.009567095,0.243264527,0.028455838
0.055130604,0.009568121,0.243224631,0.028467655
0.055133642,0.009569142,0.243184716,0.0284796
0.055136598,0.009570158,0.243144782,0.028491671
0.05513947,0.009571169,0.243104827,0.028503863
0.055142257,0.009572174,0.243064848,0.028516173
0.055144959,0.009573175,0.243024843,0.028528599
0.055147573,0.009574169,0.24298481,0.028541138
0.055150099,0.009575159,0.242944745,0.028553787
0.055152535,0.009576142,0.242904646,0.028566544
0.055154881,0.00957712,0.24286451,0.028579406
0.055157136,0.009578092,0.242824332,0.02859237
0.055159298,0.009579058,0.242784108,0.028605436
0.055161367,0.009580018,0.242743835,0.028618599
0.055163342,0.009580971,0.242703508,0.028631859
0.055165221,0.009581918,0.242663123,0.028645212
0.055167004,0.009582857,0.242622674,0.028658657
0.05516869,0.009583789,0.242582158,0.02867219
0.055170277,0.009584713,0.242541568,0.028685811
0.055171766,0.009585629,0.242500901,0.028699517
0.055173155,0.009586536,0.242460152,0.028713306
0.055174442,0.009587436,0.242419314,0.028727176
0.055175628,0.009588327,0.242378383,0.028741125
0.05517671,0.009589209,0.242337354,0.028755152
0.055177687,0.009590082,0.24229622,0.028769256
0.055178559,0.009590946,0.242254976,0.028783434
0.055179324,0.009591801,0.242213616,0.028797687
0.055179981,0.009592647,0.242172134,0.028812012
0.055180529,0.009593482,0.242130523,0.028826409
0.055180966,0.009594307,0.242088777,0.028840877
0.055181292,0.009595121,0.24204689,0.028855415
0.055181504,0.009595924,0.242004856,0.028870022
0.055181602,0.009596715,0.24196267,0.028884698
0.055181585,0.009597494,0.241920327,0.028899441
0.055181452,0.00959826,0.241877822,0.02891425
0.055181201,0.009599013,0.241835152,0.028929124
0.055180833,0.009599753,0.241792314,0.028944062
0.055180346,0.009600478,0.241749306,0.028959062
0.055179739,0.00960119,0.241706124,0.028974122
0.055179011,0.009601888,0.241662766,0.028989239
0.055178162,0.009602571,0.24161923,0.029004413
0.05517719,0.00960324,0.241575514,0.02901964
0.055176095,0.009603894,0.241531614,0.02903492
0.055174874,0.009604533,0.241487529,0.029050249
0.055173529,0.009605156,0.241443256,0.029065626
0.055172056,0.009605765,0.241398793,0.029081049
0.055170455,0.009606358,0.241354137,0.029096516
0.055168725,0.009606935,0.241309284,0.029112026
0.055166865,0.009607497,0.241264232,0.029127575
0.055164872,0.009608042,0.241218978,0.029143162
0.055162745,0.009608572,0.241173517,0.029158785
0.055160484,0.009609085,0.241127846,0.029174442
0.055158087,0.009609582,0.241081963,0.02919013
0.055155553,0.009610063,0.241035866,0.029205848
0.055152879,0.009610526,0.24098955,0.029221593
0.055150066,0.009610971,0.240943016,0.029237363
0.055147111,0.009611398,0.24089626,0.029253158
0.055144013,0.009611807,0.240849282,0.029268976
0.05514077,0.009612195,0.240802081,0.029284815
0.055137383,0.009612564,0.240754657,0.029300675
0.055133848,0.009612911,0.24070701,0.029316554
0.055130165,0.009613237,0.240659138,0.029332451
0.055126333,0.009613539,0.240611041,0.029348365
0.055122349,0.009613818,0.240562719,0.029364295
0.055118213,0.009614073,0.24051417,0.029380241
0.055113922,0.009614305,0.240465395,0.0293962
0.055109475,0.009614512,0.240416391,0.029412172
0.055104871,0.009614696,0.240367158,0.029428156
0.055100109,0.009614855,0.240317695,0.02944415
0.055095187,0.009614991,0.240268001,0.029460153
0.055090104,0.009615104,0.240218075,0.029476164
0.055084859,0.009615193,0.240167915,0.02949218
0.05507945,0.009615257,0.240117519,0.029508201
0.055073878,0.009615298,0.240066886,0.029524223
0.05506814,0.009615315,0.240016015,0.029540246
0.055062236,0.009615307,0.239964902,0.029556268
0.055056164,0.009615275,0.239913547,0.029572287
0.055049924,0.009615218,0.239861946,0.029588302
0.055043514,0.009615136,0.239810098,0.029604309
0.055036934,0.00961503,0.239758001,0.029620306
0.055030182,0.009614899,0.239705653,0.029636292
0.055023258,0.009614743,0.239653053,0.029652264
0.055016161,0.009614563,0.239600201,0.029668219
0.05500889,0.009614357,0.239547095,0.029684156
0.055001444,0.009614126,0.239493734,0.02970007
0.054993823,0.00961387,0.239440116,0.029715961
0.054986025,0.009613589,0.239386241,0.029731826
0.05497805,0.009613284,0.239332108,0.029747663
0.054969898,0.009612953,0.239277713,0.029763469
0.054961568,0.009612598,0.239223057,0.029779242
0.054953059,0.009612219,0.239168138,0.029794979
0.05494437,0.009611814,0.239112956,0.029810678
0.054935501,0.009611385,0.239057509,0.029826336
0.054926451,0.009610931,0.239001798,0.029841951
0.054917219,0.009610452,0.238945822,0.029857519
0.054907804,0.009609948,0.238889582,0.029873038
0.054898206,0.009609418,0.238833079,0.029888506
0.054888424,0.009608862,0.23877631,0.02990392
0.054878456,0.009608281,0.238719278,0.029919276
0.054868302,0.009607673,0.23866198,0.029934574
0.054857962,0.009607038,0.238604416,0.029949809
0.054847433,0.009606375,0.238546587,0.029964981
0.054836715,0.009605686,0.23848849,0.029980085
0.054825807,0.009604969,0.238430126,0.02999512
0.054814708,0.009604226,0.238371492,0.030010083
0.054803417,0.009603455,0.238312589,0.030024971
0.054791934,0.009602657,0.238253415,0.030039782
0.054780258,0.009601833,0.238193969,0.030054512
0.054768388,0.009600983,0.238134251,0.030069159
0.054756325,0.009600107,0.23807426,0.030083721
0.054744069,0.009599205,0.238013997,0.030098194
0.05473162,0.009598278,0.237953461,0.030112576
0.054718979,0.009597326,0.237892651,0.030126865
0.054706147,0.00959635,0.237831568,0.03014106
0.054693125,0.00959535,0.237770211,0.030155158
0.054679915,0.009594326,0.237708579,0.030169157
0.054666517,0.009593279,0.237646673,0.030183056
0.054652933,0.009592208,0.237584492,0.030196851
0.054639166,0.009591113,0.237522034,0.030210541
0.054625215,0.009589995,0.237459299,0.030224124
0.054611085,0.009588854,0.237396285,0.030237595
0.054596777,0.00958769,0.23733299,0.030250955
0.054582294,0.009586503,0.237269414,0.0302642
0.054567637,0.009585294,0.237205554,0.030277329
0.054552809,0.009584063,0.237141409,0.030290339
0.054537812,0.009582809,0.237076975,0.030303229
0.054522648,0.009581534,0.237012251,0.030315995
0.054507321,0.009580237,0.236947235,0.030328636
0.054491832,0.00957892,0.236881923,0.03034115
0.054476185,0.009577583,0.236816313,0.030353533
0.05446038,0.009576227,0.236750403,0.030365785
0.054444421,0.009574853,0.23668419,0.030377904
0.054428311,0.009573461,0.236617669,0.030389889
0.054412051,0.009572052,0.236550839,0.030401737
0.054395645,0.009570627,0.236483696,0.030413448
0.054379094,0.009569186,0.236416236,0.03042502
0.054362401,0.00956773,0.236348457,0.03043645
0.054345569,0.009566259,0.236280353,0.030447737
0.0543286,0.009564773,0.236211922,0.03045888
0.054311497,0.009563273,0.236143162,0.030469875
0.054294261,0.009561758,0.236074069,0.030480722
0.054276896,0.00956023,0.236004642,0.030491418
0.054259404,0.009558688,0.235934878,0.030501963
0.054241788,0.009557132,0.235864775,0.030512354
0.054224051,0.009555562,0.235794332,0.030522591
0.054206193,0.009553978,0.235723548,0.030532672
0.05418822,0.009552379,0.235652423,0.030542596
0.054170131,0.009550767,0.235580957,0.030552361
0.054151931,0.00954914,0.235509152,0.030561968
0.05413362,0.009547498,0.23543701,0.030571413
0.054115201,0.009545842,0.235364533,0.030580697
0.054096676,0.009544171,0.235291722,0.030589818
0.054078047,0.009542486,0.235218582,0.030598775
0.054059316,0.009540787,0.235145116,0.030607567
0.054040485,0.009539075,0.235071327,0.030616191
0.054021555,0.00953735,0.234997218,0.030624648
0.054002529,0.009535615,0.234922793,0.030632936
0.053983409,0.009533869,0.234848054,0.030641054
0.053964195,0.009532113,0.234773006,0.030649002
0.053944891,0.009530348,0.23469765,0.030656779
0.053925498,0.009528574,0.234621989,0.030664384
0.053906018,0.009526792,0.234546025,0.030671817
0.053886451,0.009525003,0.234469763,0.030679079
0.0538668,0.009523207,0.234393203,0.030686168
0.053847065,0.009521404,0.234316349,0.030693083
0.053827249,0.009519595,0.234239203,0.030699825
0.053807352,0.00951778,0.234161767,0.030706393
0.053787376,0.00951596,0.234084043,0.030712784
0.053767321,0.009514136,0.234006033,0.030718999
0.053747188,0.009512306,0.233927739,0.030725036
0.053726979,0.009510473,0.233849161,0.030730893
0.053706694,0.009508636,0.233770302,0.030736569
0.053686334,0.009506796,0.23369116,0.030742063
0.0536659,0.009504954,0.233611739,0.030747373
0.053645392,0.009503109,0.233532037,0.030752498
0.053624811,0.009501263,0.233452056,0.030757439
0.053604157,0.009499416,0.233371796,0.030762192
0.05358343,0.009497567,0.233291257,0.030766759
0.053562631,0.009495717,0.233210438,0.030771138
0.05354176,0.009493867,0.233129339,0.030775328
0.053520816,0.009492017,0.233047961,0.030779329
0.053499801,0.009490167,0.232966303,0.030783138
0.053478714,0.009488318,0.232884365,0.030786755
0.053457555,0.009486469,0.232802149,0.03079018
0.053436325,0.009484622,0.232719653,0.03079341
0.053415023,0.009482775,0.23263688,0.030796446
0.053393649,0.00948093,0.23255383,0.030799287
0.053372205,0.009479086,0.232470504,0.030801931
0.053350689,0.009477243,0.232386903,0.030804379
0.053329102,0.009475402,0.232303028,0.030806629
0.053307445,0.009473562,0.232218879,0.03080868
0.053285716,0.009471725,0.232134459,0.030810534
0.053263917,0.00946989,0.232049768,0.030812187
0.053242047,0.009468057,0.231964807,0.03081364
0.053220106,0.009466226,0.231879577,0.030814891
0.053198094,0.009464398,0.231794079,0.03081594
0.053176011,0.009462572,0.231708315,0.030816784
0.053153857,0.009460748,0.231622285,0.030817423
0.053131631,0.009458926,0.231535989,0.030817855
0.053109335,0.009457105,0.231449429,0.030818078
